      9300         3 num nodes, dimension
      5975    0.9820510049E+01   -0.9430777244E+00    0.4500000000E+01
      5976    0.1100000000E+02   -0.6302998973E-12    0.4500000000E+01
      5977    0.1075000000E+02   -0.6040374016E-12    0.4500000000E+01
      5978    0.1050000000E+02   -0.5777749059E-12    0.4500000000E+01
      5979    0.1025000000E+02   -0.5514013878E-12    0.4500000000E+01
      5980    0.1000000000E+02   -0.5252499144E-12    0.4500000000E+01
      5981    0.1081443700E+02    0.1097428582E+01    0.4500000000E+01
      5982    0.1056588116E+02    0.1059033690E+01    0.4500000000E+01
      5983    0.1031732532E+02    0.1020638798E+01    0.4500000000E+01
      5984    0.1006876949E+02    0.9822439058E+00    0.4500000000E+01
      5985    0.9820213651E+01    0.9438490138E+00    0.4500000000E+01
      5986    0.1030990111E+02    0.2091726737E+01    0.4500000000E+01
      5987    0.1006852800E+02    0.2013942969E+01    0.4500000000E+01
      5988    0.9827154886E+01    0.1936159201E+01    0.4500000000E+01
      5989    0.9585781775E+01    0.1858375433E+01    0.4500000000E+01
      5990    0.9344408664E+01    0.1780591665E+01    0.4500000000E+01
      5991    0.9587307711E+01    0.2941589932E+01    0.4500000000E+01
      5992    0.9361086069E+01    0.2826368371E+01    0.4500000000E+01
      5993    0.9134864427E+01    0.2711146809E+01    0.4500000000E+01
      5994    0.8908642785E+01    0.2595925247E+01    0.4500000000E+01
      5995    0.8682421142E+01    0.2480703686E+01    0.4500000000E+01
      5996    0.8726536110E+01    0.3652817808E+01    0.4500000000E+01
      5997    0.8522453831E+01    0.3504350089E+01    0.4500000000E+01
      5998    0.8318371552E+01    0.3355882370E+01    0.4500000000E+01
      5999    0.8114289273E+01    0.3207414650E+01    0.4500000000E+01
      6000    0.7910206994E+01    0.3058946931E+01    0.4500000000E+01
      6001    0.7778174593E+01    0.4242640687E+01    0.5000000000E+01
      6002    0.7601397898E+01    0.4065863992E+01    0.5000000000E+01
      6003    0.7424621202E+01    0.3889087297E+01    0.5000000000E+01
      6004    0.7247844507E+01    0.3712310601E+01    0.5000000000E+01
      6005    0.7071067812E+01    0.3535533906E+01    0.5000000000E+01
      6006    0.7057492323E+01    0.4602285523E+01    0.5000000000E+01
      6007    0.6895286744E+01    0.4411279056E+01    0.5000000000E+01
      6008    0.6733081166E+01    0.4220272589E+01    0.5000000000E+01
      6009    0.6570875588E+01    0.4029266122E+01    0.5000000000E+01
      6010    0.6408670010E+01    0.3838259655E+01    0.5000000000E+01
      6011    0.6314450926E+01    0.4912959370E+01    0.5000000000E+01
      6012    0.6167884333E+01    0.4709322360E+01    0.5000000000E+01
      6013    0.6021317740E+01    0.4505685350E+01    0.5000000000E+01
      6014    0.5874751147E+01    0.4302048340E+01    0.5000000000E+01
      6015    0.5728184553E+01    0.4098411330E+01    0.5000000000E+01
      6016    0.5554775902E+01    0.5178787573E+01    0.5000000000E+01
      6017    0.5424800653E+01    0.4964093824E+01    0.5000000000E+01
      6018    0.5294825404E+01    0.4749400075E+01    0.5000000000E+01
      6019    0.5164850155E+01    0.4534706326E+01    0.5000000000E+01
      6020    0.5034874907E+01    0.4320012577E+01    0.5000000000E+01
      6021    0.4781059238E+01    0.5403620620E+01    0.5000000000E+01
      6022    0.4668506853E+01    0.5179406838E+01    0.5000000000E+01
      6023    0.4555954468E+01    0.4955193057E+01    0.5000000000E+01
      6024    0.4443402084E+01    0.4730979276E+01    0.5000000000E+01
      6025    0.4330849699E+01    0.4506765494E+01    0.5000000000E+01
      6026    0.3997909910E+01    0.5589690768E+01    0.5000000000E+01
      6027    0.3903205721E+01    0.5357534708E+01    0.5000000000E+01
      6028    0.3808501532E+01    0.5125378648E+01    0.5000000000E+01
      6029    0.3713797342E+01    0.4893222589E+01    0.5000000000E+01
      6030    0.3619093153E+01    0.4661066529E+01    0.5000000000E+01
      6031    0.3206356719E+01    0.5739448787E+01    0.5000000000E+01
      6032    0.3130291335E+01    0.5500790505E+01    0.5000000000E+01
      6033    0.3054225952E+01    0.5262132223E+01    0.5000000000E+01
      6034    0.2978160568E+01    0.5023473940E+01    0.5000000000E+01
      6035    0.2902095184E+01    0.4784815658E+01    0.5000000000E+01
      6036    0.2409692167E+01    0.5854264400E+01    0.5000000000E+01
      6037    0.2352243980E+01    0.5610637070E+01    0.5000000000E+01
      6038    0.2294795794E+01    0.5367009740E+01    0.5000000000E+01
      6039    0.2237347607E+01    0.5123382409E+01    0.5000000000E+01
      6040    0.2179899421E+01    0.4879755079E+01    0.5000000000E+01
      6041    0.1608052865E+01    0.5935542179E+01    0.5000000000E+01
      6042    0.1569757957E+01    0.5688356779E+01    0.5000000000E+01
      6043    0.1531463048E+01    0.5441171379E+01    0.5000000000E+01
      6044    0.1493168139E+01    0.5193985979E+01    0.5000000000E+01
      6045    0.1454873231E+01    0.4946800579E+01    0.5000000000E+01
      6046    0.8044713402E+00    0.5983932847E+01    0.5000000000E+01
      6047    0.7852087678E+00    0.5734638115E+01    0.5000000000E+01
      6048    0.7659461955E+00    0.5485343383E+01    0.5000000000E+01
      6049    0.7466836232E+00    0.5236048651E+01    0.5000000000E+01
      6050    0.7274210508E+00    0.4986753920E+01    0.5000000000E+01
      6051   -0.8639379697E-03    0.5999999981E+01    0.5000000000E+01
      6052   -0.8443030158E-03    0.5749999982E+01    0.5000000000E+01
      6053   -0.8246680620E-03    0.5499999983E+01    0.5000000000E+01
      6054   -0.8050331081E-03    0.5249999984E+01    0.5000000000E+01
      6055   -0.7853981543E-03    0.4999999985E+01    0.5000000000E+01
      6056   -0.8053329622E+00    0.5983898366E+01    0.5000000000E+01
      6057   -0.7860508131E+00    0.5734605109E+01    0.5000000000E+01
      6058   -0.7667686641E+00    0.5485311852E+01    0.5000000000E+01
      6059   -0.7474865151E+00    0.5236018595E+01    0.5000000000E+01
      6060   -0.7282043660E+00    0.4986725338E+01    0.5000000000E+01
      6061   -0.1608907517E+01    0.5935473271E+01    0.5000000000E+01
      6062   -0.1570593205E+01    0.5688290811E+01    0.5000000000E+01
      6063   -0.1532278892E+01    0.5441108351E+01    0.5000000000E+01
      6064   -0.1493964580E+01    0.5193925891E+01    0.5000000000E+01
      6065   -0.1455650268E+01    0.4946743431E+01    0.5000000000E+01
      6066   -0.2410535113E+01    0.5854161151E+01    0.5000000000E+01
      6067   -0.2353067816E+01    0.5610538228E+01    0.5000000000E+01
      6068   -0.2295600518E+01    0.5366915305E+01    0.5000000000E+01
      6069   -0.2238133221E+01    0.5123292382E+01    0.5000000000E+01
      6070   -0.2180665924E+01    0.4879669459E+01    0.5000000000E+01
      6071   -0.3207183130E+01    0.5739311409E+01    0.5000000000E+01
      6072   -0.3131099041E+01    0.5500658976E+01    0.5000000000E+01
      6073   -0.3055014951E+01    0.5262006544E+01    0.5000000000E+01
      6074   -0.2978930862E+01    0.5023354111E+01    0.5000000000E+01
      6075   -0.2902846773E+01    0.4784701679E+01    0.5000000000E+01
      6076   -0.3998714755E+01    0.5589519481E+01    0.5000000000E+01
      6077   -0.3903992392E+01    0.5357370709E+01    0.5000000000E+01
      6078   -0.3809270028E+01    0.5125221937E+01    0.5000000000E+01
      6079   -0.3714547664E+01    0.4893073165E+01    0.5000000000E+01
      6080   -0.3619825301E+01    0.4660924393E+01    0.5000000000E+01
      6081   -0.4781837289E+01    0.5403415783E+01    0.5000000000E+01
      6082   -0.4669267368E+01    0.5179210689E+01    0.5000000000E+01
      6083   -0.4556697448E+01    0.4955005596E+01    0.5000000000E+01
      6084   -0.4444127527E+01    0.4730800502E+01    0.5000000000E+01
      6085   -0.4331557606E+01    0.4506595408E+01    0.5000000000E+01
      6086   -0.5555521577E+01    0.5178549591E+01    0.5000000000E+01
      6087   -0.5425529552E+01    0.4963865905E+01    0.5000000000E+01
      6088   -0.5295537527E+01    0.4749182218E+01    0.5000000000E+01
      6089   -0.5165545502E+01    0.4534498532E+01    0.5000000000E+01
      6090   -0.5035553477E+01    0.4319814845E+01    0.5000000000E+01
      6091   -0.6315158322E+01    0.4912688844E+01    0.5000000000E+01
      6092   -0.6168575820E+01    0.4709063226E+01    0.5000000000E+01
      6093   -0.6021993318E+01    0.4505437608E+01    0.5000000000E+01
      6094   -0.5875410815E+01    0.4301811990E+01    0.5000000000E+01
      6095   -0.5728828313E+01    0.4098186372E+01    0.5000000000E+01
      6096   -0.7058154982E+01    0.4601983166E+01    0.5000000000E+01
      6097   -0.6895934462E+01    0.4410989369E+01    0.5000000000E+01
      6098   -0.6733713943E+01    0.4219995571E+01    0.5000000000E+01
      6099   -0.6571493423E+01    0.4029001773E+01    0.5000000000E+01
      6100   -0.6409272903E+01    0.3838007975E+01    0.5000000000E+01
      6101   -0.7778174593E+01    0.4242640687E+01    0.5000000000E+01
      6102   -0.7601397898E+01    0.4065863992E+01    0.5000000000E+01
      6103   -0.7424621202E+01    0.3889087297E+01    0.5000000000E+01
      6104   -0.7247844507E+01    0.3712310601E+01    0.5000000000E+01
      6105   -0.7071067812E+01    0.3535533906E+01    0.5000000000E+01
      6106   -0.7778174593E+01   -0.4242640687E+01    0.5000000000E+01
      6107   -0.7601397898E+01   -0.4065863992E+01    0.5000000000E+01
      6108   -0.7424621202E+01   -0.3889087297E+01    0.5000000000E+01
      6109   -0.7247844507E+01   -0.3712310601E+01    0.5000000000E+01
      6110   -0.7071067812E+01   -0.3535533906E+01    0.5000000000E+01
      6111   -0.7057492323E+01   -0.4602285523E+01    0.5000000000E+01
      6112   -0.6895286745E+01   -0.4411279056E+01    0.5000000000E+01
      6113   -0.6733081166E+01   -0.4220272589E+01    0.5000000000E+01
      6114   -0.6570875588E+01   -0.4029266122E+01    0.5000000000E+01
      6115   -0.6408670010E+01   -0.3838259655E+01    0.5000000000E+01
      6116   -0.6314450926E+01   -0.4912959370E+01    0.5000000000E+01
      6117   -0.6167884333E+01   -0.4709322360E+01    0.5000000000E+01
      6118   -0.6021317740E+01   -0.4505685350E+01    0.5000000000E+01
      6119   -0.5874751147E+01   -0.4302048340E+01    0.5000000000E+01
      6120   -0.5728184554E+01   -0.4098411330E+01    0.5000000000E+01
      6121   -0.5554775902E+01   -0.5178787573E+01    0.5000000000E+01
      6122   -0.5424800653E+01   -0.4964093824E+01    0.5000000000E+01
      6123   -0.5294825404E+01   -0.4749400075E+01    0.5000000000E+01
      6124   -0.5164850155E+01   -0.4534706326E+01    0.5000000000E+01
      6125   -0.5034874907E+01   -0.4320012577E+01    0.5000000000E+01
      6126   -0.4781059238E+01   -0.5403620620E+01    0.5000000000E+01
      6127   -0.4668506853E+01   -0.5179406838E+01    0.5000000000E+01
      6128   -0.4555954468E+01   -0.4955193057E+01    0.5000000000E+01
      6129   -0.4443402084E+01   -0.4730979276E+01    0.5000000000E+01
      6130   -0.4330849699E+01   -0.4506765494E+01    0.5000000000E+01
      6131   -0.3997909910E+01   -0.5589690768E+01    0.5000000000E+01
      6132   -0.3903205721E+01   -0.5357534708E+01    0.5000000000E+01
      6133   -0.3808501532E+01   -0.5125378648E+01    0.5000000000E+01
      6134   -0.3713797342E+01   -0.4893222589E+01    0.5000000000E+01
      6135   -0.3619093153E+01   -0.4661066529E+01    0.5000000000E+01
      6136   -0.3206356719E+01   -0.5739448787E+01    0.5000000000E+01
      6137   -0.3130291335E+01   -0.5500790505E+01    0.5000000000E+01
      6138   -0.3054225952E+01   -0.5262132223E+01    0.5000000000E+01
      6139   -0.2978160568E+01   -0.5023473940E+01    0.5000000000E+01
      6140   -0.2902095184E+01   -0.4784815658E+01    0.5000000000E+01
      6141   -0.2409692167E+01   -0.5854264400E+01    0.5000000000E+01
      6142   -0.2352243980E+01   -0.5610637070E+01    0.5000000000E+01
      6143   -0.2294795794E+01   -0.5367009740E+01    0.5000000000E+01
      6144   -0.2237347607E+01   -0.5123382409E+01    0.5000000000E+01
      6145   -0.2179899421E+01   -0.4879755079E+01    0.5000000000E+01
      6146   -0.1608052865E+01   -0.5935542179E+01    0.5000000000E+01
      6147   -0.1569757957E+01   -0.5688356779E+01    0.5000000000E+01
      6148   -0.1531463048E+01   -0.5441171379E+01    0.5000000000E+01
      6149   -0.1493168139E+01   -0.5193985979E+01    0.5000000000E+01
      6150   -0.1454873231E+01   -0.4946800579E+01    0.5000000000E+01
      6151   -0.8044713402E+00   -0.5983932847E+01    0.5000000000E+01
      6152   -0.7852087679E+00   -0.5734638115E+01    0.5000000000E+01
      6153   -0.7659461955E+00   -0.5485343383E+01    0.5000000000E+01
      6154   -0.7466836232E+00   -0.5236048651E+01    0.5000000000E+01
      6155   -0.7274210508E+00   -0.4986753920E+01    0.5000000000E+01
      6156    0.8639379378E-03   -0.5999999981E+01    0.5000000000E+01
      6157    0.8443029846E-03   -0.5749999982E+01    0.5000000000E+01
      6158    0.8246680315E-03   -0.5499999983E+01    0.5000000000E+01
      6159    0.8050330784E-03   -0.5249999984E+01    0.5000000000E+01
      6160    0.7853981252E-03   -0.4999999985E+01    0.5000000000E+01
      6161    0.8053329621E+00   -0.5983898366E+01    0.5000000000E+01
      6162    0.7860508131E+00   -0.5734605109E+01    0.5000000000E+01
      6163    0.7667686641E+00   -0.5485311852E+01    0.5000000000E+01
      6164    0.7474865150E+00   -0.5236018595E+01    0.5000000000E+01
      6165    0.7282043660E+00   -0.4986725338E+01    0.5000000000E+01
      6166    0.1608907517E+01   -0.5935473271E+01    0.5000000000E+01
      6167    0.1570593205E+01   -0.5688290811E+01    0.5000000000E+01
      6168    0.1532278892E+01   -0.5441108351E+01    0.5000000000E+01
      6169    0.1493964580E+01   -0.5193925891E+01    0.5000000000E+01
      6170    0.1455650268E+01   -0.4946743431E+01    0.5000000000E+01
      6171    0.2410535113E+01   -0.5854161151E+01    0.5000000000E+01
      6172    0.2353067816E+01   -0.5610538228E+01    0.5000000000E+01
      6173    0.2295600518E+01   -0.5366915305E+01    0.5000000000E+01
      6174    0.2238133221E+01   -0.5123292382E+01    0.5000000000E+01
      6175    0.2180665924E+01   -0.4879669459E+01    0.5000000000E+01
      6176    0.3207183130E+01   -0.5739311409E+01    0.5000000000E+01
      6177    0.3131099041E+01   -0.5500658976E+01    0.5000000000E+01
      6178    0.3055014951E+01   -0.5262006544E+01    0.5000000000E+01
      6179    0.2978930862E+01   -0.5023354111E+01    0.5000000000E+01
      6180    0.2902846772E+01   -0.4784701679E+01    0.5000000000E+01
      6181    0.3998714755E+01   -0.5589519481E+01    0.5000000000E+01
      6182    0.3903992392E+01   -0.5357370709E+01    0.5000000000E+01
      6183    0.3809270028E+01   -0.5125221937E+01    0.5000000000E+01
      6184    0.3714547664E+01   -0.4893073165E+01    0.5000000000E+01
      6185    0.3619825301E+01   -0.4660924393E+01    0.5000000000E+01
      6186    0.4781837289E+01   -0.5403415783E+01    0.5000000000E+01
      6187    0.4669267368E+01   -0.5179210689E+01    0.5000000000E+01
      6188    0.4556697448E+01   -0.4955005596E+01    0.5000000000E+01
      6189    0.4444127527E+01   -0.4730800502E+01    0.5000000000E+01
      6190    0.4331557606E+01   -0.4506595408E+01    0.5000000000E+01
      6191    0.5555521577E+01   -0.5178549591E+01    0.5000000000E+01
      6192    0.5425529552E+01   -0.4963865905E+01    0.5000000000E+01
      6193    0.5295537527E+01   -0.4749182218E+01    0.5000000000E+01
      6194    0.5165545502E+01   -0.4534498532E+01    0.5000000000E+01
      6195    0.5035553477E+01   -0.4319814845E+01    0.5000000000E+01
      6196    0.6315158322E+01   -0.4912688844E+01    0.5000000000E+01
      6197    0.6168575820E+01   -0.4709063226E+01    0.5000000000E+01
      6198    0.6021993317E+01   -0.4505437608E+01    0.5000000000E+01
      6199    0.5875410815E+01   -0.4301811990E+01    0.5000000000E+01
      6200    0.5728828313E+01   -0.4098186372E+01    0.5000000000E+01
      6201    0.7058154982E+01   -0.4601983166E+01    0.5000000000E+01
      6202    0.6895934462E+01   -0.4410989369E+01    0.5000000000E+01
      6203    0.6733713942E+01   -0.4219995571E+01    0.5000000000E+01
      6204    0.6571493422E+01   -0.4029001773E+01    0.5000000000E+01
      6205    0.6409272903E+01   -0.3838007975E+01    0.5000000000E+01
      6206    0.7778174593E+01   -0.4242640687E+01    0.5000000000E+01
      6207    0.7601397898E+01   -0.4065863992E+01    0.5000000000E+01
      6208    0.7424621202E+01   -0.3889087297E+01    0.5000000000E+01
      6209    0.7247844507E+01   -0.3712310601E+01    0.5000000000E+01
